"city","city_ascii","city_alt","state_id","state_name","county_fips","county_name","county_fips_all","county_name_all","lat","lng","population","population_proper","density","source","military","incorporated","cdp","township","timezone","ranking","zips","id","age_median","age_under_10","age_10_to_19","age_20s","age_30s","age_40s","age_50s","age_60s","age_70s","age_over_80","age_over_65","age_18_to_24","age_over_18","male","female","married","divorced","never_married","widowed","family_size","family_dual_income","income_household_median","income_household_under_5","income_household_5_to_10","income_household_10_to_15","income_household_15_to_20","income_household_20_to_25","income_household_25_to_35","income_household_35_to_50","income_household_50_to_75","income_household_75_to_100","income_household_100_to_150","income_household_150_over","income_household_six_figure","income_individual_median","home_ownership","housing_units","home_value","rent_median","rent_burden","education_less_highschool","education_highschool","education_some_college","education_bachelors","education_graduate","education_college_or_above","education_stem_degree","labor_force_participation","unemployment_rate","race_white","race_black","race_asian","race_native","race_pacific","race_other","race_multiple","hispanic","disabled","poverty","limited_english","commute_time","health_uninsured","veteran","cbsa_fips","cbsa_name","cbsa_metro","csa_fips","csa_name"
"Westville","Westville","","OH","Ohio","39029","Columbiana","39029","Columbiana","40.9014","-80.9940","","","50.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44609","1840141809","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","41400","Salem, OH","FALSE","566","Youngstown-Warren, OH-PA"
"Westwood","Westwood","","OH","Ohio","39169","Wayne","39169","Wayne","40.7814","-81.9599","","","560.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44691","1840092939","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49300","Wooster, OH","FALSE","184","Cleveland-Akron-Canton, OH"
"Whipple Heights","Whipple Heights","","OH","Ohio","39151","Stark","39151","Stark","40.8162","-81.4337","","","808.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","44708","1840092940","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","15940","Canton-Massillon, OH","TRUE","184","Cleveland-Akron-Canton, OH"
"White Oak Meadows","White Oak Meadows","","OH","Ohio","39061","Hamilton","39061","Hamilton","39.2273","-84.5997","","","630.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","45251","1840092941","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","17140","Cincinnati, OH-KY-IN","TRUE","178","Cincinnati-Wilmington-Maysville, OH-KY-IN"
"Plainfield Center","Plainfield Center","","NY","New York","36077","Otsego","36077","Otsego","42.8403","-75.1743","","","8.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","13491","1840084977","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","36580","Oneonta, NY","FALSE","",""
"Plainville","Plainville","","NY","New York","36067","Onondaga","36067","Onondaga","43.1592","-76.4472","","","75.1","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","13112","1840084978","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","45060","Syracuse, NY","TRUE","532","Syracuse-Auburn, NY"
"Rockville","Rockville","","PA","Pennsylvania","42133","York","42133","York","39.7787","-76.7750","","","25.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17327","1840141810","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49620","York-Hanover, PA","TRUE","276","Harrisburg-York-Lebanon, PA"
"Forest City","Forest City","","MN","Minnesota","27093","Meeker","27093","Meeker","45.2064","-94.4664","","","68.5","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","55355","1840031804","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Odis Crossroads","Odis Crossroads","","GA","Georgia","13011","Banks","13011","Banks","34.3948","-83.3949","","","23.8","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30521","1840048580","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","12060","Atlanta-Sandy Springs-Alpharetta, GA","TRUE","122","Atlanta--Athens-Clarke County--Sandy Springs, GA-AL"
"Oakton","Oakton","","GA","Georgia","13295","Walker","13295","Walker","34.5995","-85.2869","","","96.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","30728","1840048579","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16860","Chattanooga, TN-GA","TRUE","174","Chattanooga-Cleveland-Dalton, TN-GA"
"Bridgeport","Bridgeport","","KY","Kentucky","21073","Franklin","21073","Franklin","38.1601","-84.9511","","","93.5","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","40601","1840059980","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","23180","Frankfort, KY","FALSE","336","Lexington-Fayette--Richmond--Frankfort, KY"
"Briensburg","Briensburg","","KY","Kentucky","21157","Marshall","21157","Marshall","36.9037","-88.3236","","","130.2","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","4","42025","1840030394","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Roelofs","Roelofs","","PA","Pennsylvania","42017","Bucks","42017","Bucks","40.2171","-74.8616","","","873.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","19067","1840103761","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"Hawthorn Hills","Hawthorn Hills","","IN","Indiana","18057","Hamilton","18057","Hamilton","39.9445","-85.9803","","","730.5","point","FALSE","FALSE","FALSE","FALSE","America/Indiana/Indianapolis","4","46037","1840054856","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26900","Indianapolis-Carmel-Anderson, IN","TRUE","294","Indianapolis-Carmel-Muncie, IN"
"Friendship","Friendship","","NJ","New Jersey","34033","Salem","34033","Salem","39.6223","-75.1824","","","87.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","08343","1840080781","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","37980","Philadelphia-Camden-Wilmington, PA-NJ-DE-MD","TRUE","428","Philadelphia-Reading-Camden, PA-NJ-DE-MD"
"West Ferriday","West Ferriday","","LA","Louisiana","22029","Concordia","22029","Concordia","31.6216","-91.5880","","","53.0","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","3","71334","1840134874","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35020","Natchez, MS-LA","FALSE","",""
"Westerly","Westerly","","WV","West Virginia","54019","Fayette","54019","Fayette","37.9923","-81.3207","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","5","25917","1840123360","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","13220","Beckley, WV","TRUE","",""
"New Life","New Life","","NC","North Carolina","37047","Columbus","37047","Columbus","34.1307","-78.8409","","","46.9","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28463","1840089094","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34820","Myrtle Beach-Conway-North Myrtle Beach, SC-NC","TRUE","396","Myrtle Beach-Conway, SC-NC"
"West Side","West Side","","WV","West Virginia","54039","Kanawha","54039","Kanawha","38.3657","-81.6518","","","3618.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25302","1840123358","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"West Van Voorhis","West Van Voorhis","","WV","West Virginia","54061","Monongalia","54061","Monongalia","39.6854","-79.9509","","","40.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","26541","1840123359","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","34060","Morgantown, WV","TRUE","390","Morgantown-Fairmont, WV"
"West Montgomery","West Montgomery","","WV","West Virginia","54039","Kanawha","54039","Kanawha","38.1787","-81.3348","","","407.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25136","1840123356","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","16620","Charleston, WV","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"West Pea Ridge","West Pea Ridge","","WV","West Virginia","54011","Cabell","54011","Cabell","38.4093","-82.3438","","","469.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","25705","1840123357","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26580","Huntington-Ashland, WV-KY-OH","TRUE","170","Charleston-Huntington-Ashland, WV-OH-KY"
"Kuskovak","Kuskovak","","AK","Alaska","02050","Bethel","02050","Bethel","60.1150","-162.5064","","","0.0","point","FALSE","FALSE","FALSE","FALSE","America/Nome","5","99559","1840114215","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","FALSE","",""
"Nobles Mill","Nobles Mill","","NC","North Carolina","37107","Lenoir","37107","Lenoir","35.0957","-77.6402","","","11.0","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28525","1840089097","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","28820","Kinston, NC","FALSE","272","Greenville-Kinston-Washington, NC"
"Columbus","Columbus","","AR","Arkansas","05057","Hempstead","05057","Hempstead","33.7760","-93.8171","","","6.7","point","FALSE","FALSE","FALSE","FALSE","America/Chicago","5","71838","1840038668","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","26260","Hope, AR","FALSE","",""
"Obids","Obids","","NC","North Carolina","37009","Ashe","37009","Ashe","36.3085","-81.3870","","","18.2","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","28694","1840089099","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","35900","North Wilkesboro, NC","FALSE","",""
"Fades","Fades","","PA","Pennsylvania","42079","Luzerne","42079","Luzerne","41.3206","-76.1208","","","59.3","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","18612","1840102871","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","42540","Scranton--Wilkes-Barre, PA","TRUE","",""
"Camp Bement","Camp Bement","","MA","Massachusetts","25027","Worcester","25027","Worcester","42.1806","-71.9645","","","69.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01507","1840069032","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49340","Worcester, MA-CT","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
"Fairland","Fairland","","PA","Pennsylvania","42071","Lancaster","42071","Lancaster","40.1484","-76.3544","","","287.7","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","17545","1840102873","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","29540","Lancaster, PA","TRUE","",""
"Camp Barton","Camp Barton","","MA","Massachusetts","25027","Worcester","25027","Worcester","42.1543","-71.8954","","","118.6","point","FALSE","FALSE","FALSE","FALSE","America/New_York","4","01537","1840069031","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","49340","Worcester, MA-CT","TRUE","148","Boston-Worcester-Providence, MA-RI-NH-CT"
